  1947	-0.00015357039447708789
  1948	-0.00018408903648019112
  1949	-0.00021306273760798177
  1950	-0.00024008804095273947
  1951	-0.00026463967341416205
  1952	-0.0002853692860739951
  1953	-0.0003038366296252248
  1954	-0.00031901265832944253
  1955	-0.00033057502250389285
  1956	-0.00033854211093672796
  1957	-0.0003429676251871343
  1958	-0.00034398095611714864
  1959	-0.00034147183408190195
  1960	-0.00033593855560348177
  1961	-0.0003274974668149608
  1962	-0.00031644351629281955
  1963	-0.00030313465880683877
  1964	-0.00028779674221324745
  1965	-0.00027098388665249495
  1966	-0.0002529183561781221
  1967	-0.00023391577410423472
  1968	-0.00021454838795024965
  1969	-0.0001950413741482562
  1970	-0.00017549038800943653
  1971	-0.00015613337833202774
  1972	-0.00013737314356584475
  1973	-0.00011933276894791432
  1974	-0.00010192981043676733
  1975	-8.504570262726476e-05
  1976	-6.898646382934046e-05
  1977	-5.338096828209069e-05
  1978	-3.806991993773377e-05
  1979	-2.296073800059702e-05
  1980	-7.933716363386301e-06
  1981	7.294556405240636e-06
  1982	2.2951283062064583e-05
  1983	3.925926795092364e-05
  1984	5.6168476438878037e-05
  1985	7.447426418400079e-05
  1986	9.39510829116119e-05
  1987	0.00011489823605817956
  1988	0.00013715587417781368
  1989	0.00016069296544065606
  1990	0.0001856313852961627
  1991	0.00021162907431714138
  1992	0.0002385757474948068
  1993	0.00026601222823619236
  1994	0.0002934592800974589
  1995	0.0003203491841721308
  1996	0.0003465469550238237
  1997	0.00037139436289265103
  1998	0.00039478995426073693
  1999	0.000415852571132338
  2000	0.0004344853721557806
  2001	0.00045025051235080297
  2002	0.00046282280462661495
  2003	0.00047201898605509125
  2004	0.00047772789480126314
  2005	0.00047984777809225424
  2006	0.0004785833866963689
  2007	0.00047379218943630405
  2008	0.000465650353228528
  2009	0.00045442314915130515
  2010	0.0004402495150925464
  2011	0.0004235371250824206
  2012	0.0004044157883554147
  2013	0.00038330868163864083
  2014	0.000360440382859779
  2015	0.0003360807407595555
  2016	0.0003105698169017987
  2017	0.0002841678374333643
  2018	0.00025719538436801414
  2019	0.00023006366983688355
  2020	0.00020318835493589424
  2021	0.00017690322621595272
  2022	0.0001513164404940568
  2023	0.00012687276003779232
  2024	0.00010379214357676163
  2025	8.226942041003306e-05
  2026	6.267219864943311e-05
  2027	4.527124800695069e-05
  2028	3.0132757873749206e-05
  2029	1.7264141571644123e-05
  2030	6.711042540497543e-06
  2031	-1.6484776975882003e-06
  2032	-7.789308031224801e-06
  2033	-1.2066219642120067e-05
  2034	-1.4599246767102554e-05
  2035	-1.6005612247131682e-05
  2036	-1.6211525626914245e-05
  2037	-1.552137690492421e-05
  2038	-1.4586140418442613e-05
  2039	-1.3666534003610991e-05
  2040	-1.3056828221136223e-05
  2041	-1.3026566894691787e-05
  2042	-1.3785985522303269e-05
  2043	-1.5671361335240327e-05
  2044	-1.8734726268909616e-05
  2045	-2.2947592204939732e-05
  2046	-2.8302790921429412e-05
  2047	-3.4486726611554285e-05
  2048	-4.146798803363592e-05
  2049	-4.895358912560822e-05
  2050	-5.686492156351852e-05
  2051	-6.474787370506088e-05
  2052	-7.237298725944365e-05
  2053	-7.943134097988732e-05
  2054	-8.560257410143815e-05
  2055	-9.06705469060971e-05
  2056	-9.447128517062672e-05
  2057	-9.681268789492629e-05
  2058	-9.743912679475398e-05
  2059	-9.63956332219273e-05
  2060	-9.358667367914037e-05
  2061	-8.914286721085259e-05
  2062	-8.306797021837651e-05
  2063	-7.536715500892461e-05
  2064	-6.634663934092295e-05
  2065	-5.624483298703022e-05
  2066	-4.515843193181263e-05
  2067	-3.346402125591515e-05
  2068	-2.1346244326111828e-05
  2069	-8.977826233506978e-06
  2070	3.323227112417389e-06
  2071	1.548419123085431e-05
  2072	2.6778764791224518e-05
  2073	3.734212095844893e-05
  2074	4.683754317341878e-05
  2075	5.515947009937173e-05
  2076	6.190310261974261e-05
  2077	6.707045700968276e-05
  2078	7.048978652716373e-05
  2079	7.200111179352385e-05
  2080	7.154412995119834e-05
  2081	6.893737070180841e-05
  2082	6.449888730070012e-05
  2083	5.790071539800094e-05
  2084	4.954477010609794e-05
  2085	3.932965444712006e-05
  2086	2.7641311241106173e-05
  2087	1.48331292707838e-05
  2088	1.103553449945127e-06
  2089	-1.3224596805416658e-05
  2090	-2.7939326822538614e-05
  2091	-4.261125155879114e-05
  2092	-5.691204811687992e-05
  2093	-7.058118749023245e-05
  2094	-8.311781171682042e-05
  2095	-9.435395061336794e-05
  2096	-0.00010404862263232726
  2097	-0.00011159624667588875
  2098	-0.00011779047851704746
  2099	-0.00012217678353689576
  2100	-0.00012470399513374493
  2101	-0.00012538034270882635
  2102	-0.00012443627411343948
  2103	-0.00012183074933585157
  2104	-0.00011787748855618862
  2105	-0.00011289867723314515
  2106	-0.00010702712875108162
  2107	-0.00010053866696492305
  2108	-9.355205137007868e-05
  2109	-8.647342750202881e-05
  2110	-7.936241269419173e-05
  2111	-7.231958671965411e-05
  2112	-6.571535653785193e-05
  2113	-5.954135184775798e-05
  2114	-5.3862495007428446e-05
  2115	-4.875319441141581e-05
  2116	-4.421211412599608e-05
  2117	-4.0088873513422585e-05
  2118	-3.637820357445092e-05
  2119	-3.292099090281311e-05
  2120	-2.9527966113859022e-05
  2121	-2.613129281718094e-05
  2122	-2.2490124051284026e-05
  2123	-1.863983446031707e-05
  2124	-1.3987085152427752e-05
  2125	-8.740542429029171e-06
  2126	-2.6715938772230624e-06
  2127	4.4056083942687775e-06
  2128	1.2469900983850087e-05
  2129	2.1580963592628805e-05
  2130	3.165240152701224e-05
  2131	4.269707571392845e-05
  2132	5.458350246985199e-05
  2133	6.708442209838199e-05
  2134	8.008225124511816e-05
  2135	9.312678139976362e-05
  2136	0.00010608456423595144
  2137	0.00011874744487021388
  2138	0.00013064964051211556
  2139	0.000141625980910569
  2140	0.0001513780524587718
  2141	0.000159459399537954
  2142	0.00016573452215070986
  2143	0.0001700123115289471
  2144	0.0001720799723510145
  2145	0.0001716119086408067
  2146	0.00016867793822976439
  2147	0.00016305923084032747
  2148	0.00015475715987277848
  2149	0.00014362042372044747
  2150	0.00012966629810608562
  2151	0.00011300480754145595
  2152	9.358060341620376e-05
  2153	7.1610746967058e-05
  2154	4.7376974236299695e-05
  2155	2.1167170544782184e-05
  2156	-6.932709828663337e-06
  2157	-3.654421596767427e-05
  2158	-6.725159361019531e-05
  2159	-9.870363187680672e-05
  2160	-0.00012999052467960347
  2161	-0.0001608818699132937
  2162	-0.00019070313118875148
  2163	-0.00021908526469235456
  2164	-0.00024572638179014235
  2165	-0.00026915457369073366
  2166	-0.0002891989765368688
  2167	-0.00030553836617558145
  2168	-0.00031772164513501326
  2169	-0.0003253589611497749
  2170	-0.0003279734481582602
  2171	-0.0003255712046369214
  2172	-0.0003180685787062569
  2173	-0.0003054532122785474
  2174	-0.0002880508292719645
  2175	-0.00026592006496204085
  2176	-0.00023951268936758027
  2177	-0.0002092995123333899
  2178	-0.00017572297181214232
  2179	-0.00013965376387522533
  2180	-0.0001017282721606285
  2181	-6.26459514136542e-05
  2182	-2.3050593376903465e-05
  2183	1.6186214063264328e-05
  2184	5.438541066173795e-05
  2185	9.10856972475169e-05
  2186	0.00012577891520410418
  2187	0.00015764742592187282
  2188	0.00018644600818506997
  2189	0.00021176085605150338
  2190	0.00023370173982957798
  2191	0.00025184255775094927
  2192	0.00026645149239377285
  2193	0.00027771674032592975
  2194	0.0002858681789286115
  2195	0.00029130095501537264
  2196	0.0002943030544790533
  2197	0.0002955914597294823
  2198	0.00029558891262065597
  2199	0.0002947372136263606
  2200	0.00029360080555559107
  2201	0.00029257592069632343
  2202	0.000292021024684536
  2203	0.000292591462461039
  2204	0.00029433509488599897
  2205	0.00029749385550080997
  2206	0.00030225288769026524
  2207	0.0003084976647177578
  2208	0.00031622881914594866
  2209	0.00032537215883832627
  2210	0.00033580694724611126
  2211	0.0003470549918019906
  2212	0.00035903371985502436
  2213	0.0003713237222321378
  2214	0.0003836657294571666
  2215	0.0003957707331725787
  2216	0.00040726509116923543
  2217	0.0004178121675020947
  2218	0.00042691407368093676
  2219	0.0004343258902984188
  2220	0.00043975851849034376
  2221	0.00044293375580549464
  2222	0.0004435468155616467
  2223	0.0004412694627196654
  2224	0.00043581210520259354
  2225	0.00042697580302814806
  2226	0.0004144541053384389
  2227	0.00039833374723977137
  2228	0.00037847875338604855
  2229	0.0003548357078292642
  2230	0.00032752247516761626
  2231	0.00029661064353161146
  2232	0.0002622598643106695
  2233	0.00022458807840411123
  2234	0.0001837510269653624
  2235	0.00014008668629212956
  2236	9.397713124249778e-05
  2237	4.575476173619083e-05
  2238	-3.996804426484822e-06
  2239	-5.490790342101514e-05
  2240	-0.00010656245485175266
  2241	-0.00015828169579152745
  2242	-0.000209274521722959
  2243	-0.00025893185047928975
  2244	-0.00030654065018930116
  2245	-0.00035135944013412157
  2246	-0.0003928886560967355
  2247	-0.00043023999646396376
  2248	-0.00046282459234968013
  2249	-0.0004899930095556403
  2250	-0.0005112571325871786
  2251	-0.0005263078675884971
  2252	-0.0005347251567091422
  2253	-0.0005365203928613685
  2254	-0.000531805840063815
  2255	-0.0005209181867981044
  2256	-0.0005040947376595009
  2257	-0.0004818794708826519
  2258	-0.00045480011776497984
  2259	-0.000423607912324655
  2260	-0.0003888708896264029
  2261	-0.0003514168739237171
  2262	-0.00031203011723240573
  2263	-0.00027159080377598473
  2264	-0.00023096156661460288
  2265	-0.00019067352103566316
  2266	-0.0001516075077691961
  2267	-0.00011430193287163953
  2268	-7.942599039845471e-05
  2269	-4.738110363950047e-05
  2270	-1.8574471205189575e-05
  2271	6.841583979726106e-06
  2272	2.8907746090539176e-05
  2273	4.7578984584934766e-05
  2274	6.312645495661168e-05
  2275	7.594586882305216e-05
  2276	8.613608837813988e-05
  2277	9.448671258481322e-05
  2278	0.00010135339707543996
  2279	0.0001070728148539431
  2280	0.00011195865094941991
  2281	0.00011633179314360733
  2282	0.00012037717012245661
  2283	0.00012406216001267857
  2284	0.0001273796365942377
  2285	0.00013030852025052326
  2286	0.0001325556981863746
  2287	0.0001336201834735039
  2288	0.00013328320941560388
  2289	0.00013129349923075867
  2290	0.00012719164019965384
  2291	0.00012048567850691719
  2292	0.000111070075275018
  2293	9.854120590497932e-05
  2294	8.260316739968254e-05
  2295	6.33884060285871e-05
  2296	4.092589925507018e-05
  2297	1.5308756247479688e-05
  2298	-1.334464506686574e-05
  2299	-4.4619628459910144e-05
  2300	-7.813109809135188e-05
  2301	-0.0001133930222617931
  2302	-0.0001499898768307815
  2303	-0.0001872583186656541
  2304	-0.00022456465357318948
  2305	-0.00026118373585437663
  2306	-0.00029650651091562836
  2307	-0.0003298128518616309
  2308	-0.00036049128138125245
  2309	-0.0003877917952556266
  2310	-0.0004112705241627716
  2311	-0.00043046496765424447
  2312	-0.00044483691281392947
  2313	-0.00045438286023765306
  2314	-0.00045876669536547813
  2315	-0.0004578723932761029
  2316	-0.00045184147566741716
  2317	-0.0004409186571365044
  2318	-0.0004253858152961858
  2319	-0.0004056026999287909
  2320	-0.00038206850866716715
  2321	-0.00035528352307861056
  2322	-0.00032625431401416623
  2323	-0.0002951602343365244
  2324	-0.000262745079165161
  2325	-0.0002293411957984449
  2326	-0.00019545672657191368
  2327	-0.0001615018352060144
  2328	-0.00012766609708396413
  2329	-9.440765079217875e-05
  2330	-6.184710182547301e-05
  2331	-3.0228130782862915e-05
  2332	-9.12888469791547e-08
  2333	2.833550516013019e-05
  2334	5.452361960456727e-05
  2335	7.859025969015354e-05
  2336	0.00010043348627238737
  2337	0.00011943659680117964
  2338	0.00013551045278641156
  2339	0.0001486212170561739
  2340	0.00015865509005108904
  2341	0.00016566389681534364
  2342	0.00016971340735487422
  2343	0.00017101457938847804
  2344	0.00016983341941210285
  2345	0.00016684192053585423
  2346	0.000162353010763859
  2347	0.00015699114882212714
  2348	0.00015099554239279172
  2349	0.00014495738050125228
  2350	0.00013905370418642763
  2351	0.00013344059263760595
  2352	0.000128274547689725
  2353	0.0001235508397825957
  2354	0.00011908762174067505
  2355	0.00011492149006965202
  2356	0.00011097640640837927
  2357	0.00010706702304636707
  2358	0.00010324267424921061
  2359	9.957255545469736e-05
  2360	9.611412465756757e-05
  2361	9.299099049872688e-05
  2362	9.018072416698248e-05
  2363	8.810709660150986e-05
  2364	8.677417181231641e-05
  2365	8.654977071893816e-05
  2366	8.741612902737826e-05
  2367	8.947164765178459e-05
  2368	9.300179531643933e-05
  2369	9.819733763418052e-05
  2370	0.00010487874929187465
  2371	0.00011314429982808375
  2372	0.00012276676755414325
  2373	0.00013363696907474365
  2374	0.00014548118824657345
  2375	0.00015800776542989256
  2376	0.00017100255030153374
  2377	0.00018391263145888778
  2378	0.00019650066601431223
  2379	0.00020823077728625788
  2380	0.00021883090425393198
  2381	0.0002279593093825312
  2382	0.00023531444170728975
  2383	0.0002409334795685933
  2384	0.0002444592117179644
  2385	0.0002462565134227769
  2386	0.0002463561975090482
  2387	0.0002450806762356854
  2388	0.0002427418688862873
  2389	0.00023971758664740076
  2390	0.00023650834012159893
  2391	0.00023345903285500153
  2392	0.00023094353896475526
  2393	0.00022917565515082237
  2394	0.00022843054781584323
  2395	0.00022905635902813204
  2396	0.00023115196834140318
  2397	0.00023454525542238443
  2398	0.0002391190205187302
  2399	0.00024479193574651495
  2400	0.00025150190990063363
  2401	0.00025873713994892017
  2402	0.00026652807676088826
  2403	0.0002744581063618848
  2404	0.00028214754022258727
  2405	0.0002892948910020166
  2406	0.00029550146753578595
  2407	0.00030038367122870287
  2408	0.0003035272266699771
  2409	0.00030457192765332526
  2410	0.00030319925962244207
  2411	0.0002992196746981516
  2412	0.00029274588038412673
  2413	0.00028371774942295664
  2414	0.0002720527233739139
  2415	0.00025801334538175496
  2416	0.000242007332611498
  2417	0.0002241604319217895
  2418	0.00020457302501085493
  2419	0.00018340209287701957
  2420	0.00016122155333647594
  2421	0.0001381660735177075
  2422	0.00011430066953805357
  2423	8.993315303761191e-05
  2424	6.526363676073456e-05
  2425	4.0394829235642744e-05
  2426	1.532952753945334e-05
  2427	-9.795468139264655e-06
  2428	-3.503890922905232e-05
  2429	-6.014146175209112e-05
  2430	-8.498722741488536e-05
  2431	-0.00010954322333520168
  2432	-0.00013353225115306537
  2433	-0.0001570150900407665
  2434	-0.0001797297601938392
  2435	-0.00020150015507107427
  2436	-0.0002220734937987058
  2437	-0.00024141973155006734
  2438	-0.00025956339148779014
  2439	-0.0002763330101402205
  2440	-0.0002915747941680995
  2441	-0.0003053167696218324
  2442	-0.0003174216047042294
  2443	-0.0003278668956648782
  2444	-0.00033656637540659595
  2445	-0.0003437556355835638
  2446	-0.000349491418520867
  2447	-0.00035363656102194315
  2448	-0.00035646753151862676
  2449	-0.0003580834718004256
  2450	-0.0003585699003550018
  2451	-0.0003582199808917944
  2452	-0.00035720331783475553
  2453	-0.0003557799906525261
  2454	-0.000354217627762025
  2455	-0.0003526635114371961
  2456	-0.00035132191614410343
  2457	-0.0003501473211501829
  2458	-0.0003492289073751874
  2459	-0.00034851789312531937
  2460	-0.0003477556142003171
  2461	-0.0003465866145292908
  2462	-0.00034486486800435563
  2463	-0.0003418357543682136
  2464	-0.000337172961665093
  2465	-0.0003304717378292923
  2466	-0.00032142260805089536
  2467	-0.0003096287595751534
  2468	-0.00029468961799567926
  2469	-0.00027663704910715973
  2470	-0.00025550259114545725
  2471	-0.0002313866675950756
  2472	-0.00020445835846730383
  2473	-0.00017492298151492632
  2474	-0.00014314365467312022
  2475	-0.00010948129451765285
  2476	-7.420957398227362e-05
  2477	-3.761152169079779e-05
  2478	-2.1365389140117586e-07
  2479	3.770849218599178e-05
  2480	7.572274113095731e-05
  2481	0.00011326150935818718
  2482	0.00015019136426845786
  2483	0.000185872035820721
  2484	0.00021866927411740033
  2485	0.00025065526113469033
  2486	0.0002801366539940958
  2487	0.00030670354468891395
  2488	0.0003300240642637371
  2489	0.0003496518906544101
  2490	0.0003652650459472787
  2491	0.00037666890188323924
  2492	0.000383696860018326
  2493	0.0003860851893444242
  2494	0.00038390007560716973
  2495	0.0003772641531355416
  2496	0.00036629788356560763
  2497	0.00035118209507806826
  2498	0.00033204957135083156
  2499	0.00030945950758319075
  2500	0.0002837615773539878
  2501	0.00025550121520406956
  2502	0.00022505764970216904
  2503	0.0001927166348263411
  2504	0.00015909744313925202
  2505	0.0001247600859920702
  2506	9.022602186228779e-05
  2507	5.609878418488743e-05
  2508	2.275748944309141e-05
  2509	-9.249723992737993e-06
  2510	-3.9598225487999166e-05
  2511	-6.77797093241793e-05
  2512	-9.352986393483442e-05
  2513	-0.0001167139153569542
  2514	-0.00013704806466451096
  2515	-0.00015433579461574822
  2516	-0.00016855263123715682
  2517	-0.00017975957156194424
  2518	-0.0001878663944996555
  2519	-0.00019303220063520668
  2520	-0.0001953489837098018
  2521	-0.00019501421824761673
  2522	-0.00019200850542064844
  2523	-0.00018644851468607222
  2524	-0.00017857010924105004
  2525	-0.00016836974351956238
  2526	-0.0001563674026107074
  2527	-0.00014238037100824952
  2528	-0.00012684058857629762
  2529	-0.00010999403451253108
  2530	-9.258766106991302e-05
  2531	-7.371620558621905e-05
  2532	-5.423916019567182e-05
  2533	-3.45227002943222e-05
  2534	-1.4793687816700845e-05
  2535	4.794985999764361e-06
  2536	2.380392453561641e-05
  2537	4.209387452755376e-05
  2538	5.942439628481142e-05
  2539	7.529079553942376e-05
  2540	8.974904408184993e-05
  2541	0.00010268218625787885
  2542	0.00011410308647541063
  2543	0.000123709429985528
  2544	0.00013178625051680516
  2545	0.00013824029032440008
  2546	0.0001428948588789732
  2547	0.00014599332009302806
  2548	0.00014733789628801163
  2549	0.0001472881865804867
  2550	0.00014568394402484614
  2551	0.00014258479589483646
  2552	0.00013819634243982822
  2553	0.00013259792169982148
  2554	0.00012578960693649985
  2555	0.00011793206816875402
  2556	0.00010918445625796215
  2557	9.971918879288485e-05
  2558	8.962979472483537e-05
  2559	7.905328719263853e-05
  2560	6.80614181103296e-05
  2561	5.708670673699988e-05
  2562	4.5927944583531695e-05
  2563	3.4775386382538545e-05
  2564	2.3862927503919672e-05
  2565	1.3185068024773033e-05
  2566	2.777739148887459e-06
  2567	-7.306830603809454e-06
  2568	-1.6825586124716276e-05
  2569	-2.5997880346845e-05
  2570	-3.4657481540174255e-05
  2571	-4.276465339276477e-05
  2572	-5.051115125475895e-05
  2573	-5.7849575475958236e-05
  2574	-6.447869992150479e-05
  2575	-7.067366633690053e-05
  2576	-7.637748406643729e-05
  2577	-8.171783003309237e-05
  2578	-8.665790062257323e-05
  2579	-9.148567827445111e-05
  2580	-9.597551534979013e-05
  2581	-0.00010023633492683191
  2582	-0.00010424149960712261
  2583	-0.00010801689438573982
  2584	-0.00011179609394729837
  2585	-0.00011497944206939734
  2586	-0.00011770439119702774
  2587	-0.00011990555803201163
  2588	-0.00012141522984963938
  2589	-0.0001222299417534229
  2590	-0.00012212649271959965
  2591	-0.00012104519542173336
  2592	-0.00011867508490278234
  2593	-0.00011506606337202264
  2594	-0.00011027555248536034
  2595	-0.00010407940377787762
  2596	-9.656677915915397e-05
  2597	-8.788482175826917e-05
  2598	-7.803450524130968e-05
  2599	-6.718570145986655e-05
  2600	-5.548714027277383e-05
  2601	-4.335039792173656e-05
  2602	-3.097834251877235e-05
  2603	-1.857540329411748e-05
  2604	-6.392059482483042e-06
  2605	5.220716895873212e-06
  2606	1.5803453080365107e-05
  2607	2.5343330754674454e-05
  2608	3.3271531432315926e-05
  2609	3.947556546870094e-05
  2610	4.3834434477946846e-05
  2611	4.6227484026667023e-05
  2612	4.6539605631471754e-05
  2613	4.491165114234516e-05
  2614	4.1296018648094495e-05
  2615	3.58940021003937e-05
  2616	2.9058041421612537e-05
  2617	2.1044090803792325e-05
  2618	1.2238207336043395e-05
  2619	2.8541370120720913e-06
  2620	-6.5379440400149995e-06
  2621	-1.5713624412235967e-05
  2622	-2.415290038998823e-05
  2623	-3.150439388474926e-05
  2624	-3.765083495034133e-05
  2625	-4.2142401012191095e-05
  2626	-4.501676994420315e-05
  2627	-4.605376322261003e-05
  2628	-4.502603403450541e-05
  2629	-4.2303034600555526e-05
  2630	-3.7766710703825696e-05
  2631	-3.141397591166682e-05
  2632	-2.3645261087577456e-05
  2633	-1.4612974268129065e-05
  2634	-4.349547501132303e-06
  2635	6.5622488517990535e-06
  2636	1.80339125420955e-05
  2637	2.9759128299027405e-05
  2638	4.1638965968173854e-05
  2639	5.330521129658978e-05
  2640	6.448606060849684e-05
  2641	7.489785022427053e-05
  2642	8.435175183812407e-05
  2643	9.258430317827465e-05
  2644	9.935860217582295e-05
  2645	0.0001045671971058742
  2646	0.000107969515292557
  2647	0.00010932236142679295
  2648	0.00010855963288458114
  2649	0.00010572920853062825
  2650	0.0001006536362483221
  2651	9.336907715218009e-05
  2652	8.387143151303597e-05
  2653	7.206207950262259e-05
  2654	5.824842148025669e-05
  2655	4.233971099856448e-05
  2656	2.4437681342553994e-05
  2657	4.56421490660486e-06
  2658	-1.7079733335604593e-05
  2659	-4.00621103489994e-05
  2660	-6.420988647752121e-05
  2661	-8.934401848774759e-05
  2662	-0.00011494904875925023
  2663	-0.00014070661434160983
  2664	-0.0001661783493804947
  2665	-0.0001907865144029134
  2666	-0.0002141282035109194
  2667	-0.00023546244265767747
  2668	-0.0002546807289760685
  2669	-0.00027138813410041075
  2670	-0.000285351131892172
  2671	-0.00029608142549275834
  2672	-0.0003036564507085515
  2673	-0.0003078345334534431
  2674	-0.00030892951606157465
  2675	-0.0003069030425576349
  2676	-0.00030211722544396197
  2677	-0.00029478664076388456
  2678	-0.0002853223373351009
  2679	-0.00027394070519571137
  2680	-0.0002609922786696646
  2681	-0.0002469134455981207
  2682	-0.00023202628052300088
  2683	-0.0002167299845692142
  2684	-0.0002014540991825336
  2685	-0.00018662423083465796
  2686	-0.0001726233952699967
  2687	-0.0001596879487168019
  2688	-0.00014803894504105758
  2689	-0.00013779937715516024
  2690	-0.00012902116348406046
  2691	-0.00012173112508042454
  2692	-0.00011574450715393229
  2693	-0.00011073048349858904
  2694	-0.00010622122824548989
  2695	-0.00010194248641232549
  2696	-9.728290697978867e-05
  2697	-9.173953768240527e-05
  2698	-8.491418723825621e-05
  2699	-7.653634088460029e-05
  2700	-6.613702273086726e-05
  2701	-5.3650271847983174e-05
  2702	-3.89063888891292e-05
  2703	-2.1892052346837436e-05
  2704	-2.716799566448064e-06
  2705	1.853881393071153e-05
  2706	4.155964370591438e-05
  2707	6.58715553321411e-05
  2708	9.124234311777003e-05
  2709	0.00011715741656375596
  2710	0.0001430620096738405
  2711	0.00016855418378134064
  2712	0.00019318476977180318
  2713	0.0002164858483720265
  2714	0.0002380000645448662
  2715	0.00025717459167167394
  2716	0.00027366930453172637
  2717	0.00028720557740341475
  2718	0.00029751997547482054
  2719	0.0003042854173201296
  2720	0.0003073893288892122
  2721	0.000306595780373146
  2722	0.00030220383854142235
  2723	0.0002944282439186349
  2724	0.0002834535648912141
  2725	0.00026982978691403813
  2726	0.0002538735143948836
  2727	0.00023616595031562316
  2728	0.00021706481219084607
  2729	0.00019698843931032346
  2730	0.00017643715286076153
  2731	0.0001555526999035833
  2732	0.00013449475250375883
  2733	0.00011337108109328994
  2734	9.217098128124644e-05
  2735	7.090514032349585e-05
  2736	4.9618666636346045e-05
  2737	2.8488086196802384e-05
  2738	7.617584458482301e-06
  2739	-1.2915582445636962e-05
  2740	-3.271223365118883e-05
  2741	-5.132031427773204e-05
  2742	-6.84602821860264e-05
  2743	-8.379011034164763e-05
  2744	-9.65110610451077e-05
  2745	-0.00010678845505651319
  2746	-0.00011403024736979747
  2747	-0.00011806917615783246
  2748	-0.00011890855760570512
  2749	-0.00011635667824068212
  2750	-0.0001107748733387213
  2751	-0.00010226897099062298
  2752	-9.136308051887103e-05
  2753	-7.807661612270945e-05
  2754	-6.288251447647723e-05
  2755	-4.6045544714419414e-05
  2756	-2.8074074396277796e-05
  2757	-9.595762727210647e-06
  2758	9.081608965804788e-06
  2759	2.7186870570538002e-05
  2760	4.417662987973099e-05
  2761	5.998609193235416e-05
  2762	7.420777318492967e-05
  2763	8.648965150355562e-05
  2764	9.659145084473241e-05
  2765	0.00010483884246360918
  2766	0.00011104915040249943
  2767	0.00011562499698057984
  2768	0.00011849188887850886
  2769	0.00012022972937368787
  2770	0.00012137647011333744
  2771	0.00012229020217816006
  2772	0.0001235794946628907
  2773	0.00012532390428553398
  2774	0.00012796829536999957
  2775	0.0001315194610858622
  2776	0.00013607486873923222
  2777	0.00014157635294223444
  2778	0.00014806838475628386
  2779	0.0001550035290494764
  2780	0.0001623015376851639
  2781	0.00016972116029587595
  2782	0.00017705791150262774
  2783	0.0001839646612465464
  2784	0.00019030617712226385
  2785	0.0001957843971040288
  2786	0.0002003341158354588
  2787	0.0002037260082535588
  2788	0.0002056723474325462
  2789	0.00020645330050514445
  2790	0.0002058960662722303
  2791	0.00020382087403303427
  2792	0.00020031887895273452
  2793	0.00019534114769696195
  2794	0.0001891941499208357
  2795	0.00018189207688158575
  2796	0.00017336709892364763
  2797	0.00016396580918624532
  2798	0.0001537771961929361
  2799	0.0001430104582970157
  2800	0.0001317127564279449
  2801	0.00011990422273246696
  2802	0.0001077652467046976
  2803	9.520353658759259e-05
  2804	8.213171576984367e-05
  2805	6.840899997932114e-05
  2806	5.424753787169133e-05
  2807	3.945647670494812e-05
  2808	2.4138597419188384e-05
  2809	8.46496425854628e-06
  2810	-7.717876809288689e-06
  2811	-2.44464890529742e-05
  2812	-4.155775756413815e-05
  2813	-5.875162596948678e-05
  2814	-7.643954046174939e-05
  2815	-9.44943679978587e-05
  2816	-0.00011254285534009512
  2817	-0.0001307072501596812
  2818	-0.00014866243107874473
  2819	-0.00016631772827608722
  2820	-0.00018366005830445657
  2821	-0.00020046486830571674
  2822	-0.00021655539863263412
  2823	-0.00023203250112233633
  2824	-0.00024656090585369506
  2825	-0.00025988111340253633
  2826	-0.000271952358838867
  2827	-0.0002826710258755776
  2828	-0.00029179942303733945
  2829	-0.00029926747267709075
  2830	-0.00030493799212904886
  2831	-0.00030875677221882435
  2832	-0.0003107193214630363
  2833	-0.00031085253689741614
  2834	-0.00030920041190318217
  2835	-0.0003058265949044412
  2836	-0.00030060953770985366
  2837	-0.000293753355307403
  2838	-0.00028496759978710075
  2839	-0.0002742661308799752
  2840	-0.0002614264676513957
  2841	-0.0002463171882421986
  2842	-0.00022879344639296743
  2843	-0.0002085915515853264
  2844	-0.00018566508980693934
  2845	-0.0001597390094699124
  2846	-0.0001308425899898088
  2847	-9.89305384257692e-05
  2848	-6.421842935426946e-05
  2849	-2.7051542622476027e-05
  2850	1.234333833197794e-05
  2851	5.355133177200979e-05
  2852	9.598246323157142e-05
  2853	0.00013873239215989912
  2854	0.00018114082721117032
  2855	0.000222635657537338
  2856	0.0002622750609064323
  2857	0.0002992924543879055
  2858	0.0003329220138642135
  2859	0.00036278134258502524
  2860	0.000388075769946673
  2861	0.0004083934842903738
  2862	0.0004238393825396451
  2863	0.0004338728918872281
  2864	0.00043839619026489956
  2865	0.0004376293555146322
  2866	0.000431508947157607
  2867	0.0004202636723799768
  2868	0.00040418617803262375
  2869	0.00038344496455665117
  2870	0.0003585758794147862
  2871	0.000329933682216626
  2872	0.00029794881147717926
  2873	0.0002629441182154286
  2874	0.00022554294414404264
  2875	0.00018615285258180456
  2876	0.00014542838480559122
  2877	0.0001043593964076205
  2878	6.318426998249198e-05
  2879	2.247837710726992e-05
  2880	-1.728088209458927e-05
  2881	-5.555115654725728e-05
  2882	-9.197822308214409e-05
  2883	-0.00012648126125897855
  2884	-0.00015884549095312886
  2885	-0.00018853009602360428
